[2024-04-08T03:46:03.937+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: real_estates.extract_real_estates scheduled__2024-04-06T00:00:00+00:00 [queued]>
[2024-04-08T03:46:03.956+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: real_estates.extract_real_estates scheduled__2024-04-06T00:00:00+00:00 [queued]>
[2024-04-08T03:46:03.957+0000] {taskinstance.py:2193} INFO - Starting attempt 13 of 13
[2024-04-08T03:46:03.983+0000] {taskinstance.py:2217} INFO - Executing <Task(_PythonDecoratedOperator): extract_real_estates> on 2024-04-06 00:00:00+00:00
[2024-04-08T03:46:03.998+0000] {standard_task_runner.py:60} INFO - Started process 78045 to run task
[2024-04-08T03:46:04.005+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'real_estates', 'extract_real_estates', 'scheduled__2024-04-06T00:00:00+00:00', '--job-id', '296', '--raw', '--subdir', 'DAGS_FOLDER/real_estates/__init__.py', '--cfg-path', '/tmp/tmpze2go1n0']
[2024-04-08T03:46:04.011+0000] {standard_task_runner.py:88} INFO - Job 296: Subtask extract_real_estates
[2024-04-08T03:50:27.801+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-8920144479/ format type 2
[2024-04-08T03:50:28.594+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1490190000630/ format type 2
[2024-04-08T03:50:29.047+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1441530001995/ format type 2
[2024-04-08T03:50:29.502+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1180030018032/ format type 2
[2024-04-08T03:50:29.881+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1490810001745/ format type 2
[2024-04-08T03:50:30.350+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1518960000208/ format type 2
[2024-04-08T03:50:30.759+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1196580003398/ format type 2
[2024-04-08T03:50:31.658+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1470860002849/ format type 2
[2024-04-08T03:50:32.081+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1030350009313/ format type 2
[2024-04-08T03:50:32.511+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1504360001712/ format type 2
[2024-04-08T03:50:32.962+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1472370004508/ format type 2
[2024-04-08T03:50:33.422+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1273170020375/ format type 2
[2024-04-08T03:50:33.837+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-9480015028/ format type 2
[2024-04-08T03:50:34.253+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-85420058679/ format type 2
[2024-04-08T03:50:35.078+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-88760000643/ format type 2
[2024-04-08T03:50:35.488+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1258670002113/ format type 2
[2024-04-08T03:50:35.964+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-86550003899/ format type 2
[2024-04-08T03:50:36.480+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1110710006252/ format type 2
[2024-04-08T03:50:36.888+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1395570000700/ format type 2
[2024-04-08T03:50:37.360+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1294190002260/ format type 2
[2024-04-08T03:50:38.232+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1249940006364/ format type 2
[2024-04-08T03:50:38.759+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1249940005477/ format type 2
[2024-04-08T03:50:39.229+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1113000010375/ format type 2
[2024-04-08T03:50:39.742+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1249940006364/ format type 2
[2024-04-08T03:50:40.267+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1249940005477/ format type 2
[2024-04-08T03:50:41.115+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1113000010375/ format type 2
[2024-04-08T03:50:41.577+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-7940088041/ format type 2
[2024-04-08T03:50:42.058+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1432910007146/ format type 2
[2024-04-08T03:50:42.534+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1432910007144/ format type 2
[2024-04-08T03:50:43.004+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1176020013006/ format type 2
[2024-04-08T03:50:43.507+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1384590005443/ format type 2
[2024-04-08T03:50:44.419+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1383590001975/ format type 2
[2024-04-08T03:50:44.948+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1383590001976/ format type 2
[2024-04-08T03:50:45.335+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1009480111403/ format type 2
[2024-04-08T03:50:45.737+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-92970001176/ format type 2
[2024-04-08T03:50:46.142+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-81990031441/ format type 2
[2024-04-08T03:50:46.537+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-81990031469/ format type 2
[2024-04-08T03:50:46.944+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-93070000081/ format type 2
[2024-04-08T03:50:47.738+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-92970001176/ format type 2
[2024-04-08T03:50:48.130+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-81990031469/ format type 2
[2024-04-08T03:50:48.538+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-93070000081/ format type 2
[2024-04-08T03:50:48.893+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473500001907/ format type 2
[2024-04-08T03:50:49.250+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-90010006175/ format type 2
[2024-04-08T03:50:49.634+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-70850026502/ format type 2
[2024-04-08T03:50:50.063+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-33329860001358/ format type 2
[2024-04-08T03:50:50.449+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/mansion/b-32174620000293/ format type 2
[2024-04-08T03:50:51.279+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1429760011275/ format type 2
[2024-04-08T03:50:51.699+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473240001102/ format type 2
[2024-04-08T03:50:52.183+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1226010036751/ format type 2
[2024-04-08T03:50:52.653+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473490003042/ format type 2
[2024-04-08T03:50:53.158+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473490002729/ format type 2
[2024-04-08T03:50:53.999+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473490003040/ format type 2
[2024-04-08T03:50:54.404+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-32176160001653/ format type 2
[2024-04-08T03:50:54.882+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1465380001469/ format type 2
[2024-04-08T03:50:55.363+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-91380000239/ format type 2
[2024-04-08T03:50:55.807+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-8110141529/ format type 2
[2024-04-08T03:50:56.222+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-8410127154/ format type 2
[2024-04-08T03:50:56.670+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1102210024586/ format type 2
[2024-04-08T03:50:57.514+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1102210024585/ format type 2
[2024-04-08T03:50:57.952+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-37074340001687/ format type 2
[2024-04-08T03:50:58.344+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1443010006240/ format type 2
[2024-04-08T03:50:58.750+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1503460001264/ format type 2
[2024-04-08T03:50:59.166+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1517230000393/ format type 2
[2024-04-08T03:50:59.602+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1190000018966/ format type 2
[2024-04-08T03:51:00.413+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1342460004487/ format type 2
[2024-04-08T03:51:00.791+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1014330010333/ format type 2
[2024-04-08T03:51:01.192+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1145640001100/ format type 2
[2024-04-08T03:51:01.593+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1384200006103/ format type 2
[2024-04-08T03:51:02.007+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-89430007370/ format type 2
[2024-04-08T03:51:02.468+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1416670003320/ format type 2
[2024-04-08T03:51:02.921+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-9500070286/ format type 2
[2024-04-08T03:51:03.782+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1117340000612/ format type 2
[2024-04-08T03:51:04.148+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1074240082131/ format type 2
[2024-04-08T03:51:04.502+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1074240082128/ format type 2
[2024-04-08T03:51:04.916+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1443010006243/ format type 2
[2024-04-08T03:51:05.307+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1451610005594/ format type 2
[2024-04-08T03:51:05.657+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1487180000302/ format type 2
[2024-04-08T03:51:06.108+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-90580011742/ format type 2
[2024-04-08T03:51:06.989+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1384590005437/ format type 2
[2024-04-08T03:51:07.446+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1102210024577/ format type 2
[2024-04-08T03:51:07.638+0000] {real_estates.py:75} INFO - Real estate not found: https://www.homes.co.jp/kodate/b-1096220026051/?force_search=1
[2024-04-08T03:51:08.018+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1130460006390/ format type 2
[2024-04-08T03:51:08.490+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-93230000200/ format type 2
[2024-04-08T03:51:08.959+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-85420058691/ format type 2
[2024-04-08T03:51:09.440+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-85420058687/ format type 2
[2024-04-08T03:51:10.296+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1444620010572/ format type 2
[2024-04-08T03:51:10.683+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1454940010427/ format type 2
[2024-04-08T03:51:11.112+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1194940001955/ format type 2
[2024-04-08T03:51:11.487+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1487290000184/ format type 2
[2024-04-08T03:51:11.918+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1494500000285/ format type 2
[2024-04-08T03:51:12.326+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1482930000215/ format type 2
[2024-04-08T03:51:12.804+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1514930000122/ format type 2
[2024-04-08T03:51:13.690+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1470860002850/ format type 2
[2024-04-08T03:51:14.113+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-81990031437/ format type 2
[2024-04-08T03:51:14.586+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1377920006171/ format type 2
[2024-04-08T03:51:15.080+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1470860002850/ format type 2
[2024-04-08T03:51:15.521+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-81990031437/ format type 2
[2024-04-08T03:51:15.978+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1377920006171/ format type 2
[2024-04-08T03:51:16.443+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1273170020379/ format type 2
[2024-04-08T03:51:17.238+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1418980017990/ format type 2
[2024-04-08T03:51:17.615+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1284750053939/ format type 2
[2024-04-08T03:51:18.063+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1484110001471/ format type 2
[2024-04-08T03:51:18.381+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1331950012522/ format type 2
[2024-04-08T03:51:18.830+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-39044380004331/ format type 2
[2024-04-08T03:51:19.322+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-9500068845/ format type 2
[2024-04-08T03:51:20.185+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1443620005908/ format type 2
[2024-04-08T03:51:20.676+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-89170004225/ format type 2
[2024-04-08T03:51:21.166+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1472370004507/ format type 2
[2024-04-08T03:51:21.557+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1467600000884/ format type 2
[2024-04-08T03:51:22.013+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1494320000297/ format type 2
[2024-04-08T03:51:22.455+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1271630002673/ format type 2
[2024-04-08T03:51:22.930+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1373650002458/ format type 2
[2024-04-08T03:51:23.756+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1258450001162/ format type 2
[2024-04-08T03:51:24.205+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1313060006809/ format type 2
[2024-04-08T03:51:24.662+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1507730000107/ format type 2
[2024-04-08T03:51:25.160+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1442050002042/ format type 2
[2024-04-08T03:51:25.644+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1269730020593/ format type 2
[2024-04-08T03:51:26.483+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1382500001295/ format type 2
[2024-04-08T03:51:26.956+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1460350002690/ format type 2
[2024-04-08T03:51:27.453+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-8110138799/ format type 2
[2024-04-08T03:51:27.868+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1419800000439/ format type 2
[2024-04-08T03:51:28.244+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473490003044/ format type 2
[2024-04-08T03:51:28.592+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1074240082094/ format type 2
[2024-04-08T03:51:29.025+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-8690100138/ format type 2
[2024-04-08T03:51:29.853+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473310002655/ format type 2
[2024-04-08T03:51:30.257+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1515740000649/ format type 2
[2024-04-08T03:51:30.717+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-8690100138/ format type 2
[2024-04-08T03:51:31.138+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473310002655/ format type 2
[2024-04-08T03:51:31.625+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1226010036778/ format type 2
[2024-04-08T03:51:32.010+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473210001123/ format type 2
[2024-04-08T03:51:32.476+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1226010036772/ format type 2
[2024-04-08T03:51:33.387+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473490003032/ format type 2
[2024-04-08T03:51:33.891+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473490001888/ format type 2
[2024-04-08T03:51:34.302+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1161840078296/ format type 2
[2024-04-08T03:51:34.770+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-37073740009654/ format type 2
[2024-04-08T03:51:35.248+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-37073740009654/ format type 2
[2024-04-08T03:51:35.656+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-8920144515/ format type 2
[2024-04-08T03:51:36.535+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-88960000871/ format type 2
[2024-04-08T03:51:36.965+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1482930000055/ format type 2
[2024-04-08T03:51:37.339+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1401540003287/ format type 2
[2024-04-08T03:51:37.754+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1482930000055/ format type 2
[2024-04-08T03:51:38.135+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1401540003287/ format type 2
[2024-04-08T03:51:38.604+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-9500070283/ format type 2
[2024-04-08T03:51:39.448+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-92980000030/ format type 2
[2024-04-08T03:51:39.907+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1301560013474/ format type 2
[2024-04-08T03:51:40.365+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1191380009651/ format type 2
[2024-04-08T03:51:40.830+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1402480017924/ format type 2
[2024-04-08T03:51:41.200+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-32230360000382/ format type 2
[2024-04-08T03:51:41.622+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1286590001382/ format type 2
[2024-04-08T03:51:42.023+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1174820013435/ format type 2
[2024-04-08T03:51:42.760+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1013910017947/ format type 2
[2024-04-08T03:51:43.092+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1501610000995/ format type 2
[2024-04-08T03:51:43.478+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1283720021859/ format type 2
[2024-04-08T03:51:43.880+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-37074330001131/ format type 2
[2024-04-08T03:51:44.330+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1117340000610/ format type 2
[2024-04-08T03:51:44.721+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1128780004793/ format type 2
[2024-04-08T03:51:45.126+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1363750019076/ format type 2
[2024-04-08T03:51:45.569+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1342030014675/ format type 2
[2024-04-08T03:51:46.441+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1375020004926/ format type 2
[2024-04-08T03:51:46.820+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1467600000885/ format type 2
[2024-04-08T03:51:47.204+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1266060043195/ format type 2
[2024-04-08T03:51:47.652+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1442050002543/ format type 2
[2024-04-08T03:51:48.079+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1241930005334/ format type 2
[2024-04-08T03:51:48.506+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-8110141526/ format type 2
[2024-04-08T03:51:49.263+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-81990031461/ format type 2
[2024-04-08T03:51:49.634+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-81990031446/ format type 2
[2024-04-08T03:51:50.030+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1018790014703/ format type 2
[2024-04-08T03:51:50.422+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-32177920000051/ format type 2
[2024-04-08T03:51:50.875+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1239940009743/ format type 2
[2024-04-08T03:51:51.302+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1096220026035/ format type 2
[2024-04-08T03:51:51.773+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1427000001857/ format type 2
[2024-04-08T03:51:52.616+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-93230000199/ format type 2
[2024-04-08T03:51:53.106+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-88670005460/ format type 2
[2024-04-08T03:51:53.532+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1432620010690/ format type 2
[2024-04-08T03:51:53.934+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1496700003568/ format type 2
[2024-04-08T03:51:54.331+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-85420058688/ format type 2
[2024-04-08T03:51:54.750+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1496700003571/ format type 2
[2024-04-08T03:51:55.541+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-32175690001686/ format type 2
[2024-04-08T03:51:55.886+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1473220000750/ format type 2
[2024-04-08T03:51:56.239+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1256150010877/ format type 2
[2024-04-08T03:51:56.700+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1503280000245/ format type 2
[2024-04-08T03:51:57.110+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1180030018031/ format type 2
[2024-04-08T03:51:57.525+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1443110000944/ format type 2
[2024-04-08T03:51:57.946+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1494500000456/ format type 2
[2024-04-08T03:51:58.824+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1019810022647/ format type 2
[2024-04-08T03:51:59.228+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1283720021858/ format type 2
[2024-04-08T03:51:59.637+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1517230000394/ format type 2
[2024-04-08T03:52:00.101+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1133410001368/ format type 2
[2024-04-08T03:52:00.563+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1490320001167/ format type 2
[2024-04-08T03:52:00.977+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1496360000254/ format type 2
[2024-04-08T03:52:01.435+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1504360001710/ format type 2
[2024-04-08T03:52:02.316+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1443620005909/ format type 2
[2024-04-08T03:52:02.776+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1273170020380/ format type 2
[2024-04-08T03:52:03.231+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1273170020387/ format type 2
[2024-04-08T03:52:03.719+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1470860002851/ format type 2
[2024-04-08T03:52:04.179+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1436140001860/ format type 2
[2024-04-08T03:52:04.654+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1227020034715/ format type 2
[2024-04-08T03:52:05.515+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-77860014468/ format type 2
[2024-04-08T03:52:05.934+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-85420058670/ format type 2
[2024-04-08T03:52:06.392+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1176020011770/ format type 2
[2024-04-08T03:52:06.843+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1342030014699/ format type 2
[2024-04-08T03:52:07.310+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1223550019111/ format type 2
[2024-04-08T03:52:07.770+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1472370004506/ format type 2
[2024-04-08T03:52:08.553+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1358110006546/ format type 2
[2024-04-08T03:52:08.737+0000] {real_estates.py:75} INFO - Real estate not found: https://www.homes.co.jp/kodate/b-1294820002881/?force_search=1
[2024-04-08T03:52:09.061+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1180030018017/ format type 2
[2024-04-08T03:52:09.519+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1081360024082/ format type 2
[2024-04-08T03:52:09.906+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1180030018017/ format type 2
[2024-04-08T03:52:10.376+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1432910007149/ format type 2
[2024-04-08T03:52:10.803+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-39047570006793/ format type 2
[2024-04-08T03:52:11.645+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1109590014741/ format type 2
[2024-04-08T03:52:12.087+0000] {real_estates.py:85} INFO - https://www.homes.co.jp/kodate/b-1228470007886/ format type 2
